timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2023-03-23 13:00:00,Fixed Schedule,0.26700273733058816,0.2651894039972548,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 14:00:00,Fixed Schedule,0.2651894039972548,0.26354607066392155,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 15:00:00,Fixed Schedule,0.26354607066392155,0.2621860706639215,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 16:00:00,Fixed Schedule,0.2621860706639215,0.26119440399725485,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 17:00:00,Fixed Schedule,0.26119440399725485,0.2606277373305882,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00019999970390927047
2023-03-23 18:00:00,Fixed Schedule,0.2606277373305882,0.2604577373305882,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2023-03-23 19:00:00,Fixed Schedule,0.2604577373305882,0.26042940399725484,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 20:00:00,Fixed Schedule,0.26042940399725484,0.26040107066392154,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 21:00:00,Fixed Schedule,0.26040107066392154,0.2603727373305882,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-23 22:00:00,Fixed Schedule,0.2603727373305882,0.2603444039972549,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-23 23:00:00,Fixed Schedule,0.2603444039972549,0.26031607066392154,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 00:00:00,Fixed Schedule,0.26031607066392154,0.26028773733058824,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 01:00:00,Fixed Schedule,0.26028773733058824,0.26028773733058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 02:00:00,Fixed Schedule,0.26028773733058824,0.2602594039972549,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 03:00:00,Fixed Schedule,0.2602594039972549,0.2602310706639216,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 04:00:00,Fixed Schedule,0.2602310706639216,0.26020273733058824,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 05:00:00,Fixed Schedule,0.26020273733058824,0.26017440399725494,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 06:00:00,Fixed Schedule,0.26017440399725494,0.2701460706639216,0.0,0.0,3.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 07:00:00,Fixed Schedule,0.2701460706639216,0.26994773733058824,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 08:00:00,Fixed Schedule,0.26994773733058824,0.26932440399725494,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 09:00:00,Fixed Schedule,0.26932440399725494,0.2682760706639216,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 10:00:00,Fixed Schedule,0.2682760706639216,0.26685940399725494,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 11:00:00,Fixed Schedule,0.26685940399725494,0.26515940399725496,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 12:00:00,Fixed Schedule,0.26515940399725496,0.2633177373305883,0.0,0.0,0.0,0.5525,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 13:00:00,Fixed Schedule,0.2633177373305883,0.2614477373305883,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 14:00:00,Fixed Schedule,0.2614477373305883,0.2597194039972549,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 15:00:00,Fixed Schedule,0.2597194039972549,0.25827440399725493,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 16:00:00,Fixed Schedule,0.25827440399725493,0.2572260706639216,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00019999970390927047
2023-03-24 17:00:00,Fixed Schedule,0.2572260706639216,0.25665940399725495,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 18:00:00,Fixed Schedule,0.25665940399725495,0.2564610706639216,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2023-03-24 19:00:00,Fixed Schedule,0.2564610706639216,0.25637607066392165,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 20:00:00,Fixed Schedule,0.25637607066392165,0.256319403997255,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 21:00:00,Fixed Schedule,0.256319403997255,0.25626273733058835,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 22:00:00,Fixed Schedule,0.25626273733058835,0.2562060706639217,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-24 23:00:00,Fixed Schedule,0.2562060706639217,0.2561210706639217,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 00:00:00,Fixed Schedule,0.2561210706639217,0.25606440399725505,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0003000000106112566
2023-03-25 01:00:00,Fixed Schedule,0.25606440399725505,0.2560077373305884,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 02:00:00,Fixed Schedule,0.2560077373305884,0.25595107066392175,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 03:00:00,Fixed Schedule,0.25595107066392175,0.2558944039972551,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 04:00:00,Fixed Schedule,0.2558944039972551,0.25583773733058846,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 05:00:00,Fixed Schedule,0.25583773733058846,0.2557810706639218,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 06:00:00,Fixed Schedule,0.2557810706639218,0.2657244039972551,0.0,0.0,3.0,0.017,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 07:00:00,Fixed Schedule,0.2657244039972551,0.26549773733058846,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 08:00:00,Fixed Schedule,0.26549773733058846,0.26487440399725515,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 09:00:00,Fixed Schedule,0.26487440399725515,0.26382607066392183,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 10:00:00,Fixed Schedule,0.26382607066392183,0.26238107066392186,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 11:00:00,Fixed Schedule,0.26238107066392186,0.2606810706639218,0.0,0.0,0.0,0.51,0.0,0.0,0.0,9.999985195463523e-05
2023-03-25 12:00:00,Fixed Schedule,0.2606810706639218,0.2588110706639218,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 13:00:00,Fixed Schedule,0.2588110706639218,0.2571677373305885,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,9.999985195463523e-05
2023-03-25 14:00:00,Fixed Schedule,0.2571677373305885,0.2556660706639218,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 15:00:00,Fixed Schedule,0.2556660706639218,0.25424940399725515,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.00010000030670198612
2023-03-25 16:00:00,Fixed Schedule,0.25424940399725515,0.25322940399725513,0.0,0.0,0.0,0.306,0.0,0.0,0.0,9.999985195463523e-05
2023-03-25 17:00:00,Fixed Schedule,0.25322940399725513,0.25266273733058847,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 18:00:00,Fixed Schedule,0.25266273733058847,0.25246440399725517,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 19:00:00,Fixed Schedule,0.25246440399725517,0.2524360706639218,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 20:00:00,Fixed Schedule,0.2524360706639218,0.25240773733058847,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-25 21:00:00,Fixed Schedule,0.25240773733058847,0.25237940399725517,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,9.999985195463523e-05
2023-03-25 22:00:00,Fixed Schedule,0.25237940399725517,0.2523510706639218,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00019999970390927047
2023-03-25 23:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 00:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 01:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 02:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 03:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 04:00:00,Fixed Schedule,0.2523510706639218,0.2523510706639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 05:00:00,Fixed Schedule,0.2523510706639218,0.2523227373305885,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 06:00:00,Fixed Schedule,0.2523227373305885,0.2622660706639219,0.0,0.0,3.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 07:00:00,Fixed Schedule,0.2622660706639219,0.2620394039972552,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 08:00:00,Fixed Schedule,0.2620394039972552,0.26138773733058857,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 09:00:00,Fixed Schedule,0.26138773733058857,0.2602544039972552,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 10:00:00,Fixed Schedule,0.2602544039972552,0.2587244039972552,0.0,0.0,0.0,0.459,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 11:00:00,Fixed Schedule,0.2587244039972552,0.2569110706639219,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 12:00:00,Fixed Schedule,0.2569110706639219,0.2549844039972552,0.0,0.0,0.0,0.5780000000000001,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 13:00:00,Fixed Schedule,0.2549844039972552,0.2530577373305885,0.0,0.0,0.0,0.5780000000000001,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 14:00:00,Fixed Schedule,0.2530577373305885,0.2512727373305885,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.00019999970390927047
2023-03-26 15:00:00,Fixed Schedule,0.2512727373305885,0.24982773733058855,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 16:00:00,Fixed Schedule,0.24982773733058855,0.24877940399725523,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 17:00:00,Fixed Schedule,0.24877940399725523,0.24821273733058855,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 18:00:00,Fixed Schedule,0.24821273733058855,0.24804273733058854,0.0,0.0,0.0,0.051,0.0,0.0,0.0,9.999985195463523e-05
2023-03-26 19:00:00,Fixed Schedule,0.24804273733058854,0.2479860706639219,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 20:00:00,Fixed Schedule,0.2479860706639219,0.24792940399725524,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 21:00:00,Fixed Schedule,0.24792940399725524,0.2478727373305886,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00010000030670198612
2023-03-26 22:00:00,Fixed Schedule,0.2478727373305886,0.24781607066392192,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-26 23:00:00,Fixed Schedule,0.24781607066392192,0.24773107066392194,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-03-27 00:00:00,Fixed Schedule,0.24773107066392194,0.24764607066392197,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 01:00:00,Fixed Schedule,0.24764607066392197,0.247561070663922,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 02:00:00,Fixed Schedule,0.247561070663922,0.24747607066392202,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-03-27 03:00:00,Fixed Schedule,0.24747607066392202,0.24739107066392202,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0003000000106112566
2023-03-27 04:00:00,Fixed Schedule,0.24739107066392202,0.24730607066392205,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-03-27 05:00:00,Fixed Schedule,0.24730607066392205,0.2471927373305887,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 06:00:00,Fixed Schedule,0.2471927373305887,0.257051070663922,0.0,0.0,3.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 07:00:00,Fixed Schedule,0.257051070663922,0.2567394039972553,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2023-03-27 08:00:00,Fixed Schedule,0.2567394039972553,0.25605940399725535,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 09:00:00,Fixed Schedule,0.25605940399725535,0.2549827373305887,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 10:00:00,Fixed Schedule,0.2549827373305887,0.25359440399725536,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.00019999970390927047
2023-03-27 11:00:00,Fixed Schedule,0.25359440399725536,0.2519794039972554,0.0,0.0,0.0,0.48449999999999993,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 12:00:00,Fixed Schedule,0.2519794039972554,0.2501944039972554,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.00010000030670198612
2023-03-27 13:00:00,Fixed Schedule,0.2501944039972554,0.24843773733058871,0.0,0.0,0.0,0.527,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 14:00:00,Fixed Schedule,0.24843773733058871,0.24685107066392206,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 15:00:00,Fixed Schedule,0.24685107066392206,0.2455194039972554,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.00010000030670198612
2023-03-27 16:00:00,Fixed Schedule,0.2455194039972554,0.24458440399725537,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.00019999970390927047
2023-03-27 17:00:00,Fixed Schedule,0.24458440399725537,0.24404607066392203,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 18:00:00,Fixed Schedule,0.24404607066392203,0.24381940399725535,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00010000030670198612
2023-03-27 19:00:00,Fixed Schedule,0.24381940399725535,0.24367773733058867,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 20:00:00,Fixed Schedule,0.24367773733058867,0.243536070663922,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 21:00:00,Fixed Schedule,0.243536070663922,0.24339440399725532,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2023-03-27 22:00:00,Fixed Schedule,0.24339440399725532,0.24328107066392196,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00010000030670198612
2023-03-27 23:00:00,Fixed Schedule,0.24328107066392196,0.243196070663922,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2023-03-28 00:00:00,Fixed Schedule,0.243196070663922,0.24308273733058863,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00019999970390927047
2023-03-28 01:00:00,Fixed Schedule,0.24308273733058863,0.24296940399725528,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 02:00:00,Fixed Schedule,0.24296940399725528,0.2428844039972553,0.0,0.1,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 03:00:00,Fixed Schedule,0.2428844039972553,0.24316107066392198,0.1,0.1,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 04:00:00,Fixed Schedule,0.24316107066392198,0.2434094039972553,0.1,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 05:00:00,Fixed Schedule,0.2434094039972553,0.24329607066392195,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 06:00:00,Fixed Schedule,0.24329607066392195,0.25315440399725525,0.0,0.0,3.0,0.0425,0.0,0.0,0.0,0.0003000000106112566
2023-03-28 07:00:00,Fixed Schedule,0.25315440399725525,0.2528427373305886,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 08:00:00,Fixed Schedule,0.2528427373305886,0.2521627373305886,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 09:00:00,Fixed Schedule,0.2521627373305886,0.25111440399725526,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 10:00:00,Fixed Schedule,0.25111440399725526,0.24978273733058862,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 11:00:00,Fixed Schedule,0.24978273733058862,0.24822440399725526,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.00020000015865662135
2023-03-28 12:00:00,Fixed Schedule,0.24822440399725526,0.24652440399725525,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.002000000222324161
2023-03-28 13:00:00,Fixed Schedule,0.24652440399725525,0.24482440399725525,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0007999997251317836
2023-03-28 14:00:00,Fixed Schedule,0.24482440399725525,0.2432660706639219,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.0008000001798791345
2023-03-28 15:00:00,Fixed Schedule,0.2432660706639219,0.2419060706639219,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0006000000212225132
2023-03-28 16:00:00,Fixed Schedule,0.2419060706639219,0.2408860706639219,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0006000000212225132
2023-03-28 17:00:00,Fixed Schedule,0.2408860706639219,0.2402627373305886,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0005000001692678779
2023-03-28 18:00:00,Fixed Schedule,0.2402627373305886,0.23997940399725526,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.000499999714520527
2023-03-28 19:00:00,Fixed Schedule,0.23997940399725526,0.2397527373305886,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2023-03-28 20:00:00,Fixed Schedule,0.2397527373305886,0.23952607066392195,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.000499999714520527
2023-03-28 21:00:00,Fixed Schedule,0.23952607066392195,0.2392994039972553,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0005000001692678779
2023-03-28 22:00:00,Fixed Schedule,0.2392994039972553,0.23910107066392194,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2023-03-28 23:00:00,Fixed Schedule,0.23910107066392194,0.23890273733058862,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2023-03-29 00:00:00,Fixed Schedule,0.23890273733058862,0.2387327373305886,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.000499999714520527
2023-03-29 01:00:00,Fixed Schedule,0.2387327373305886,0.2385627373305886,0.0,0.1,0.0,0.051,0.0,0.0,0.0,0.0006999998731771484
2023-03-29 02:00:00,Fixed Schedule,0.2385627373305886,0.23875440399725525,0.1,0.3,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2023-03-29 03:00:00,Fixed Schedule,0.23875440399725525,0.23964107066392187,0.3,0.1,0.0,0.034,0.0,0.0,0.0,0.0005999995664751623
2023-03-29 04:00:00,Fixed Schedule,0.23964107066392187,0.23977607066392187,0.1,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2023-03-29 05:00:00,Fixed Schedule,0.23977607066392187,0.2396344039972552,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0004000003173132427
2023-03-29 06:00:00,Fixed Schedule,0.2396344039972552,0.24943607066392184,0.0,0.0,3.0,0.059500000000000004,0.0,0.0,0.0,0.0008000001798791345
2023-03-29 07:00:00,Fixed Schedule,0.24943607066392184,0.24909607066392184,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0006000000212225132
2023-03-29 08:00:00,Fixed Schedule,0.24909607066392184,0.24841607066392185,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0005000001692678779
2023-03-29 09:00:00,Fixed Schedule,0.24841607066392185,0.2473394039972552,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.000999999883788405
2023-03-29 10:00:00,Fixed Schedule,0.2473394039972552,0.2459794039972552,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0009000000318337698
2023-03-29 11:00:00,Fixed Schedule,0.2459794039972552,0.24442107066392188,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.0012999998943996616
2023-03-29 12:00:00,Fixed Schedule,0.24442107066392188,0.24277773733058855,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,0.0010999997357430402
2023-03-29 13:00:00,Fixed Schedule,0.24277773733058855,0.24113440399725525,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,0.0012000000424450263
2023-03-29 14:00:00,Fixed Schedule,0.24113440399725525,0.23963273733058854,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.002600000243546674
2023-03-29 15:00:00,Fixed Schedule,0.23963273733058854,0.23835773733058857,0.0,0.0,0.0,0.3825,0.0,0.0,0.0,0.000999999883788405
2023-03-29 16:00:00,Fixed Schedule,0.23835773733058857,0.23739440399725523,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.0003999998625658918
2023-03-29 17:00:00,Fixed Schedule,0.23739440399725523,0.23677107066392192,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0003999998625658918
2023-03-29 18:00:00,Fixed Schedule,0.23677107066392192,0.23645940399725524,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,0.0004000003173132427
2023-03-29 19:00:00,Fixed Schedule,0.23645940399725524,0.23623273733058855,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003999998625658918
2023-03-29 20:00:00,Fixed Schedule,0.23623273733058855,0.23603440399725523,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2023-03-29 21:00:00,Fixed Schedule,0.23603440399725523,0.23586440399725522,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0004000003173132427
2023-03-29 22:00:00,Fixed Schedule,0.23586440399725522,0.23569440399725522,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2023-03-29 23:00:00,Fixed Schedule,0.23569440399725522,0.2354960706639219,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 00:00:00,Fixed Schedule,0.2354960706639219,0.23529773733058856,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0006000000212225132
2023-03-30 01:00:00,Fixed Schedule,0.23529773733058856,0.23512773733058856,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0004000003173132427
2023-03-30 02:00:00,Fixed Schedule,0.23512773733058856,0.23495773733058856,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0027999999474559445
2023-03-30 03:00:00,Fixed Schedule,0.23495773733058856,0.23478773733058853,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0009000000318337698
2023-03-30 04:00:00,Fixed Schedule,0.23478773733058853,0.23464607066392185,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2023-03-30 05:00:00,Fixed Schedule,0.23464607066392185,0.23450440399725517,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2023-03-30 06:00:00,Fixed Schedule,0.23450440399725517,0.24433440399725517,0.0,0.0,3.0,0.051,0.0,0.0,0.0,0.0006999998731771484
2023-03-30 07:00:00,Fixed Schedule,0.24433440399725517,0.24399440399725517,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0005000001692678779
2023-03-30 08:00:00,Fixed Schedule,0.24399440399725517,0.24331440399725518,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.000499999714520527
2023-03-30 09:00:00,Fixed Schedule,0.24331440399725518,0.2422944039972552,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0005000001692678779
2023-03-30 10:00:00,Fixed Schedule,0.2422944039972552,0.2409627373305885,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 11:00:00,Fixed Schedule,0.2409627373305885,0.23937607066392186,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 12:00:00,Fixed Schedule,0.23937607066392186,0.23773273733058853,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 13:00:00,Fixed Schedule,0.23773273733058853,0.23606107066392187,0.0,0.1,0.0,0.5015,0.0,0.0,0.0,0.0004000003173132427
2023-03-30 14:00:00,Fixed Schedule,0.23606107066392187,0.23483607066392187,0.1,0.0,0.0,0.4675,0.0,0.0,0.0,0.0003000000106112566
2023-03-30 15:00:00,Fixed Schedule,0.23483607066392187,0.2335610706639219,0.0,0.0,0.0,0.3825,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 16:00:00,Fixed Schedule,0.2335610706639219,0.23268273733058858,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0003000000106112566
2023-03-30 17:00:00,Fixed Schedule,0.23268273733058858,0.23220107066392193,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 18:00:00,Fixed Schedule,0.23220107066392193,0.23194607066392195,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2023-03-30 19:00:00,Fixed Schedule,0.23194607066392195,0.23180440399725527,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
