timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2021-05-21 08:00:00,Fuzzy Controller,0.3569721829694361,0.3574944646724925,0.5,9.1,0.0,0.0935,0.24981548908308326,0.0,-1.4210854715202004e-14,0.0005000001692678779
2021-05-21 09:00:00,Fuzzy Controller,0.3574944646724925,0.3836625182052433,9.1,37.4,0.0,0.1275,1.1220839401747753,0.0,0.0,0.0003999998625658918
2021-05-21 10:00:00,Fuzzy Controller,0.3836625182052433,0.439643,37.4,35.7,0.0,0.11900000000000001,2.9881,17.498755461572976,0.0,0.0004000003173132427
2021-05-21 11:00:00,Fuzzy Controller,0.439643,0.43984700000000004,35.7,14.5,0.0,0.051,2.9949000000000012,32.5929,0.0,0.0005000001692678779
2021-05-21 12:00:00,Fuzzy Controller,0.43984700000000004,0.4398215,14.5,11.5,0.0,0.059500000000000004,2.9940499999999988,11.454100000000011,0.0,0.0003999998625658918
2021-05-21 13:00:00,Fuzzy Controller,0.4398215,0.43979599999999996,11.5,35.1,0.0,0.068,2.993199999999999,8.446449999999999,0.0,0.0003999998625658918
2021-05-21 14:00:00,Fuzzy Controller,0.43979599999999996,0.4398215,35.1,17.9,0.0,0.059500000000000004,2.9940499999999988,32.03879999999999,0.0,0.0003999998625658918
2021-05-21 15:00:00,Fuzzy Controller,0.4398215,0.4398215,17.9,4.8,0.0,0.059500000000000004,2.9940499999999988,14.846450000000004,0.0,0.0003999998625658918
2021-05-21 16:00:00,Fuzzy Controller,0.4398215,0.4398725,4.8,1.9,0.0,0.0425,2.995750000000001,1.74645000000001,0.0,0.0004000003173132427
2021-05-21 17:00:00,Fuzzy Controller,0.4398725,0.43640674999999995,1.9,2.6,0.0,0.059500000000000004,2.880224999999999,0.0,0.0,0.0004000003173132427
2021-05-21 18:00:00,Fuzzy Controller,0.43640674999999995,0.435413075,2.6,1.2,0.0,0.051,2.8471025,0.0,0.0,0.0003999998625658918
2021-05-21 19:00:00,Fuzzy Controller,0.435413075,0.43029326749999985,1.2,0.0,0.0,0.059500000000000004,2.676442249999997,0.0,0.0,0.0005000001692678779
2021-05-21 20:00:00,Fuzzy Controller,0.43029326749999985,0.4220599407499998,0.0,0.0,0.0,0.068,2.401998024999995,0.0,2.842170943040401e-14,0.0005000001692678779
2021-05-21 21:00:00,Fuzzy Controller,0.4220599407499998,0.41462444667499987,0.0,0.0,0.0,0.0765,2.1541482224999955,0.0,0.0,0.0003999998625658918
2021-05-21 22:00:00,Fuzzy Controller,0.41462444667499987,0.40790700200749985,0.0,0.0,0.0,0.085,1.9302334002499961,0.0,0.0,0.0005000001692678779
2021-05-21 23:00:00,Fuzzy Controller,0.40790700200749985,0.4018868018067499,0.0,0.1,0.0,0.0765,1.7295600602249963,0.0,0.0,0.0003999998625658918
2021-05-22 00:00:00,Fuzzy Controller,0.4018868018067499,0.3967176216260749,0.1,0.1,0.0,0.0935,1.5572540542024953,0.0,-1.4210854715202004e-14,0.0003999998625658918
2021-05-22 01:00:00,Fuzzy Controller,0.3967176216260749,0.3920143594634674,0.1,0.0,0.0,0.1105,1.4004786487822458,0.0,0.0,0.0004000003173132427
2021-05-22 02:00:00,Fuzzy Controller,0.3920143594634674,0.38748142351712067,0.0,0.0,0.0,0.1105,1.2493807839040216,0.0,0.0,0.0003999998625658918
2021-05-22 03:00:00,Fuzzy Controller,0.38748142351712067,0.3834782811654086,0.0,0.0,0.0,0.085,1.1159427055136206,0.0,0.0,0.0003999998625658918
2021-05-22 04:00:00,Fuzzy Controller,0.3834782811654086,0.37995195304886775,0.0,0.0,0.0,0.059500000000000004,0.9983984349622589,0.0,0.0,0.0005000001692678779
2021-05-22 05:00:00,Fuzzy Controller,0.37995195304886775,0.376778257743981,0.0,0.6,0.0,0.059500000000000004,0.8926085914660334,0.0,0.0,0.0004000003173132427
2021-05-22 06:00:00,Fuzzy Controller,0.376778257743981,0.3757219319695829,0.6,1.6,0.0,0.059500000000000004,0.85739773231943,0.0,0.0,0.0004000003173132427
2021-05-22 07:00:00,Fuzzy Controller,0.3757219319695829,0.37761823877262457,1.6,0.4,0.0,0.1105,0.9206079590874865,0.0,0.0,0.000499999714520527
2021-05-22 08:00:00,Fuzzy Controller,0.37761823877262457,0.37575041489536215,0.4,0.1,0.0,0.102,0.8583471631787376,0.0,0.0,0.0003999998625658918
2021-05-22 09:00:00,Fuzzy Controller,0.37575041489536215,0.37296537340582586,0.1,0.0,0.0,0.17,0.7655124468608634,0.0,0.0,0.0003999998625658918
2021-05-22 10:00:00,Fuzzy Controller,0.37296537340582586,0.37010783606524333,0.0,0.0,0.0,0.187,0.6702612021747769,0.0,0.0,0.0004000003173132427
2021-05-22 11:00:00,Fuzzy Controller,0.37010783606524333,0.367536052458719,0.0,0.0,0.0,0.187,0.5845350819573,0.0,0.0,0.000499999714520527
2021-05-22 12:00:00,Fuzzy Controller,0.367536052458719,0.3652214472128471,0.0,0.0,0.0,0.187,0.5073815737615703,0.0,0.0,0.0003999998625658918
2021-05-22 13:00:00,Fuzzy Controller,0.3652214472128471,0.3630363024915624,0.0,0.0,0.0,0.221,0.4345434163854123,0.0,0.0,0.0004000003173132427
2021-05-22 14:00:00,Fuzzy Controller,0.3630363024915624,0.3610186722424062,0.0,0.0,0.0,0.23800000000000002,0.36728907474687134,0.0,-1.4210854715202004e-14,0.0003999998625658918
2021-05-22 15:00:00,Fuzzy Controller,0.3610186722424062,0.35897330501816554,0.0,0.0,0.0,0.3145,0.29911016727218537,0.0,0.0,0.0003999998625658918
2021-05-22 16:00:00,Fuzzy Controller,0.35897330501816554,0.357463974516349,0.0,0.0,0.0,0.204,0.24879915054496707,0.0,0.0,0.0003999998625658918
2021-05-22 17:00:00,Fuzzy Controller,0.357463974516349,0.3563350770647141,0.0,0.0,0.0,0.1275,0.21116923549047045,0.0,0.0,0.0003999998625658918
2021-05-22 18:00:00,Fuzzy Controller,0.3563350770647141,0.3553700693582427,0.0,0.0,0.0,0.1105,0.17900231194142294,0.0,0.0,0.0003999998625658918
2021-05-22 19:00:00,Fuzzy Controller,0.3553700693582427,0.3545525624224184,0.0,0.0,0.0,0.0935,0.15175208074728064,0.0,0.0,0.0004000003173132427
2021-05-22 20:00:00,Fuzzy Controller,0.3545525624224184,0.3538678061801766,0.0,0.0,0.0,0.0765,0.1289268726725524,0.0,0.0,0.0003999998625658918
2021-05-22 21:00:00,Fuzzy Controller,0.3538678061801766,0.3533025255621589,0.0,0.0,0.0,0.059500000000000004,0.11008418540529732,0.0,0.0,0.0003999998625658918
2021-05-22 22:00:00,Fuzzy Controller,0.3533025255621589,0.352768273005943,0.0,0.0,0.0,0.068,0.09227576686476767,0.0,0.0,0.0003999998625658918
2021-05-22 23:00:00,Fuzzy Controller,0.352768273005943,0.3522874457053487,0.0,0.0,0.0,0.068,0.07624819017829054,0.0,0.0,0.0003000000106112566
2021-05-23 00:00:00,Fuzzy Controller,0.3522874457053487,0.3518547011348139,0.0,0.0,0.0,0.068,0.06182337116046171,0.0,0.0,0.0004000003173132427
2021-05-23 01:00:00,Fuzzy Controller,0.3518547011348139,0.3514652310213325,0.0,0.2,0.0,0.068,0.04884103404441618,0.0,0.0,0.0003000000106112566
2021-05-23 02:00:00,Fuzzy Controller,0.3514652310213325,0.35171470791919923,0.2,0.0,0.0,0.068,0.057156930639975206,0.0,0.0,0.0003999998625658918
2021-05-23 03:00:00,Fuzzy Controller,0.35171470791919923,0.35136473712727934,0.0,0.1,0.0,0.059500000000000004,0.045491237575977554,0.0,0.0,0.0004000003173132427
2021-05-23 04:00:00,Fuzzy Controller,0.35136473712727934,0.3513497634145514,0.1,0.4,0.0,0.059500000000000004,0.04499211381837967,0.0,0.0,0.000499999714520527
2021-05-23 05:00:00,Fuzzy Controller,0.3513497634145514,0.35226178707309624,0.4,0.4,0.0,0.051,0.07539290243654194,0.0,0.0,0.0003999998625658918
2021-05-23 06:00:00,Fuzzy Controller,0.35226178707309624,0.3530316083657867,0.4,0.8,0.0,0.068,0.10105361219288796,0.0,0.0,0.0003000000106112566
2021-05-23 07:00:00,Fuzzy Controller,0.3530316083657867,0.35482244752920794,0.8,0.1,0.0,0.102,0.1607482509735988,0.0,0.0,0.0005000001692678779
2021-05-23 08:00:00,Fuzzy Controller,0.35482244752920794,0.35413020277628715,0.1,0.0,0.0,0.17,0.1376734258762383,0.0,0.0,0.0004000003173132427
2021-05-23 09:00:00,Fuzzy Controller,0.35413020277628715,0.35290118249865843,0.0,0.0,0.0,0.272,0.09670608328861335,0.0,0.0,0.001100000190490391
2021-05-23 10:00:00,Fuzzy Controller,0.35290118249865843,0.3514635642487926,0.0,0.5,0.0,0.3825,0.04878547495975312,0.0,0.0,0.0006000000212225132
2021-05-23 11:00:00,Fuzzy Controller,0.3514635642487926,0.3516187078239133,0.5,1.1,0.0,0.39949999999999997,0.05395692746377705,0.0,0.0,0.0003999998625658918
2021-05-23 12:00:00,Fuzzy Controller,0.3516187078239133,0.3537368370415219,1.1,0.7,0.0,0.34,0.12456123471739887,0.0,0.0,0.002399999630142702
2021-05-23 13:00:00,Fuzzy Controller,0.3537368370415219,0.35464715333736974,0.7,0.3,0.0,0.272,0.15490511124565814,0.0,0.0,0.0009000000318337698
2021-05-23 14:00:00,Fuzzy Controller,0.35464715333736974,0.3542919380036328,0.3,0.2,0.0,0.2635,0.14306460012109312,0.0,0.0,0.0006000000212225132
2021-05-23 15:00:00,Fuzzy Controller,0.3542919380036328,0.35364674420326947,0.2,1.4,0.0,0.272,0.12155814010898354,0.0,0.0,0.000499999714520527
2021-05-23 16:00:00,Fuzzy Controller,0.35364674420326947,0.3570485697829426,1.4,2.1,0.0,0.14450000000000002,0.23495232609808597,0.0,0.0,0.0006000000212225132
2021-05-23 17:00:00,Fuzzy Controller,0.3570485697829426,0.36238871280464835,2.1,2.3,0.0,0.085,0.41295709348827786,0.0,0.0,0.0003999998625658918
2021-05-23 18:00:00,Fuzzy Controller,0.36238871280464835,0.3678968415241835,2.3,0.4,0.0,0.051,0.59656138413945,0.0,0.0,0.0003999998625658918
2021-05-23 19:00:00,Fuzzy Controller,0.3678968415241835,0.36717965737176517,0.4,0.6,0.0,0.0425,0.5726552457255053,0.0,0.0,0.0004000003173132427
2021-05-23 20:00:00,Fuzzy Controller,0.36717965737176517,0.36710869163458865,0.6,0.9,0.0,0.051,0.5702897211529546,0.0,0.0,0.0003999998625658918
2021-05-23 21:00:00,Fuzzy Controller,0.36710869163458865,0.36794482247112975,0.9,1.0,0.0,0.051,0.5981607490376589,0.0,0.0,0.0003999998625658918
2021-05-23 22:00:00,Fuzzy Controller,0.36794482247112975,0.36902284022401677,1.0,1.0,0.0,0.0425,0.6340946741338925,0.0,0.0,0.0003999998625658918
2021-05-23 23:00:00,Fuzzy Controller,0.36902284022401677,0.3699675562016151,1.0,0.4,0.0,0.051,0.6655852067205033,0.0,0.0,0.000499999714520527
2021-05-24 00:00:00,Fuzzy Controller,0.3699675562016151,0.36901780058145356,0.4,0.3,0.0,0.051,0.6339266860484529,0.0,0.0,0.0005000001692678779
2021-05-24 01:00:00,Fuzzy Controller,0.36901780058145356,0.3678375205233082,0.3,0.4,0.0,0.059500000000000004,0.5945840174436071,0.0,0.0,0.0003999998625658918
2021-05-24 02:00:00,Fuzzy Controller,0.3678375205233082,0.3670752684709774,0.4,1.4,0.0,0.059500000000000004,0.5691756156992469,0.0,0.0,0.0004000003173132427
2021-05-24 03:00:00,Fuzzy Controller,0.3670752684709774,0.36941474162387966,1.4,2.8,0.0,0.051,0.6471580541293221,0.0,0.0,0.0003999998625658918
2021-05-24 04:00:00,Fuzzy Controller,0.36941474162387966,0.37577126746149164,2.8,2.5,0.0,0.034,0.8590422487163892,0.0,0.0,0.0003999998625658918
2021-05-24 05:00:00,Fuzzy Controller,0.37577126746149164,0.38056664071534246,2.5,2.7,0.0,0.0425,1.0188880238447495,0.0,0.0,0.0005000001692678779
2021-05-24 06:00:00,Fuzzy Controller,0.38056664071534246,0.38545697664380824,2.7,1.9,0.0,0.051,1.1818992214602744,0.0,0.0,0.0004000003173132427
2021-05-24 07:00:00,Fuzzy Controller,0.38545697664380824,0.38738177897942744,1.9,0.1,0.0,0.0765,1.2460592993142485,0.0,0.0,0.0004000003173132427
2021-05-24 08:00:00,Fuzzy Controller,0.38738177897942744,0.38363760108148465,0.1,0.5,0.0,0.102,1.1212533693828222,0.0,0.0,0.0003999998625658918
2021-05-24 09:00:00,Fuzzy Controller,0.38363760108148465,0.3813403409733362,0.5,0.8,0.0,0.14450000000000002,1.04467803244454,0.0,0.0,0.0003999998625658918
2021-05-24 10:00:00,Fuzzy Controller,0.3813403409733362,0.3800198068760026,0.8,0.4,0.0,0.1955,1.0006602292000863,0.0,0.0,0.0003999998625658918
2021-05-24 11:00:00,Fuzzy Controller,0.3800198068760026,0.37760582618840244,0.4,0.3,0.0,0.204,0.9201942062800796,0.0,0.0,0.0003999998625658918
2021-05-24 12:00:00,Fuzzy Controller,0.37760582618840244,0.37518424356956215,0.3,0.3,0.0,0.187,0.8394747856520723,0.0,0.0,0.0005000001692678779
2021-05-24 13:00:00,Fuzzy Controller,0.37518424356956215,0.3728518192126059,0.3,0.0,0.0,0.23800000000000002,0.7617273070868649,0.0,1.4210854715202004e-14,0.0003999998625658918
2021-05-24 14:00:00,Fuzzy Controller,0.3728518192126059,0.36980163729134535,0.0,0.2,0.0,0.255,0.6600545763781782,0.0,0.0,0.0003999998625658918
2021-05-24 15:00:00,Fuzzy Controller,0.36980163729134535,0.3679114735622108,0.2,0.1,0.0,0.17,0.597049118740361,0.0,0.0,0.0004000003173132427
2021-05-24 16:00:00,Fuzzy Controller,0.3679114735622108,0.36603782620598974,0.1,0.1,0.0,0.1275,0.5345942068663249,0.0,0.0,0.000499999714520527
2021-05-24 17:00:00,Fuzzy Controller,0.36603782620598974,0.36440254358539076,0.1,0.0,0.0,0.1105,0.4800847861796911,0.0,0.0,0.0003999998625658918
2021-05-24 18:00:00,Fuzzy Controller,0.36440254358539076,0.3627072892268517,0.0,0.0,0.0,0.085,0.4235763075617229,0.0,0.0,0.0003999998625658918
2021-05-24 19:00:00,Fuzzy Controller,0.3627072892268517,0.36123256030416656,0.0,0.2,0.0,0.068,0.37441867680555135,0.0,0.0,0.0003999998625658918
2021-05-24 20:00:00,Fuzzy Controller,0.36123256030416656,0.3605308042737499,0.2,0.2,0.0,0.059500000000000004,0.35102680912499695,0.0,0.0,0.0003999998625658918
2021-05-24 21:00:00,Fuzzy Controller,0.3605308042737499,0.3599502238463749,0.2,0.2,0.0,0.0425,0.3316741282124966,0.0,0.0,0.0003999998625658918
2021-05-24 22:00:00,Fuzzy Controller,0.3599502238463749,0.35942770146173736,0.2,0.0,0.0,0.0425,0.31425671539124667,0.0,0.0,0.0004000003173132427
2021-05-24 23:00:00,Fuzzy Controller,0.35942770146173736,0.3583574313155636,0.0,0.0,0.0,0.0425,0.278581043852121,0.0,0.0,0.0003999998625658918
2021-05-25 00:00:00,Fuzzy Controller,0.3583574313155636,0.3573941881840072,0.0,0.0,0.0,0.0425,0.24647293946690782,0.0,0.0,0.0005000001692678779
2021-05-25 01:00:00,Fuzzy Controller,0.3573941881840072,0.3565527693656065,0.0,0.0,0.0,0.034,0.218425645520216,0.0,0.0,0.0003999998625658918
2021-05-25 02:00:00,Fuzzy Controller,0.3565527693656065,0.3557954924290458,0.0,0.0,0.0,0.034,0.1931830809681941,0.0,0.0,0.0003999998625658918
2021-05-25 03:00:00,Fuzzy Controller,0.3557954924290458,0.35508844318614124,0.0,0.0,0.0,0.0425,0.169614772871374,0.0,0.0,0.0004000003173132427
2021-05-25 04:00:00,Fuzzy Controller,0.35508844318614124,0.35442659886752714,0.0,0.0,0.0,0.051,0.14755329558423683,0.0,0.0,0.0003999998625658918
2021-05-25 05:00:00,Fuzzy Controller,0.35442659886752714,0.3538309389807744,0.0,0.5,0.0,0.051,0.12769796602581351,0.0,0.0,0.0003999998625658918
2021-05-25 06:00:00,Fuzzy Controller,0.3538309389807744,0.3547693450826969,0.5,0.0,0.0,0.059500000000000004,0.15897816942323148,0.0,0.0,0.0003999998625658918
2021-05-25 07:00:00,Fuzzy Controller,0.3547693450826969,0.3539099105744272,0.0,0.1,0.0,0.1275,0.13033035248090813,0.0,0.0,0.0004000003173132427
2021-05-25 08:00:00,Fuzzy Controller,0.3539099105744272,0.3531304195169845,0.1,0.2,0.0,0.2295,0.1043473172328163,0.0,0.0,0.0003999998625658918
2021-05-25 09:00:00,Fuzzy Controller,0.3531304195169845,0.352422877565286,0.2,0.3,0.0,0.3315,0.08076258550953384,0.0,0.0,0.0003999998625658918
2021-05-25 10:00:00,Fuzzy Controller,0.352422877565286,0.35190758980875736,0.3,0.1,0.0,0.391,0.06358632695857978,0.0,0.0,0.0003999998625658918
2021-05-25 11:00:00,Fuzzy Controller,0.35190758980875736,0.3509713308278816,0.1,0.4,0.0,0.3485,0.032377694262720524,0.0,0.0,0.0005000001692678779
2021-05-25 12:00:00,Fuzzy Controller,0.3509713308278816,0.3509776977450935,0.4,0.9,0.0,0.3655,0.03258992483644931,0.0,0.0,0.0005000001692678779
2021-05-25 13:00:00,Fuzzy Controller,0.3509776977450935,0.35255992797058416,0.9,0.9,0.0,0.34,0.08533093235280519,0.0,0.0,0.0005000001692678779
2021-05-25 14:00:00,Fuzzy Controller,0.35255992797058416,0.35421343517352577,0.9,0.3,0.0,0.2635,0.14044783911752604,0.0,0.0,0.0003999998625658918
2021-05-25 15:00:00,Fuzzy Controller,0.35421343517352577,0.3540290916561732,0.3,0.4,0.0,0.221,0.13430305520577265,0.0,0.0,0.0005000001692678779
2021-05-25 16:00:00,Fuzzy Controller,0.3540290916561732,0.35431618249055585,0.4,0.2,0.0,0.17,0.14387274968519534,0.0,0.0,0.0003999998625658918
2021-05-25 17:00:00,Fuzzy Controller,0.35431618249055585,0.35417856424150024,0.2,0.1,0.0,0.102,0.13928547471667516,0.0,0.0,0.0003999998625658918
2021-05-25 18:00:00,Fuzzy Controller,0.35417856424150024,0.3539077078173502,0.1,0.1,0.0,0.051,0.13025692724500715,0.0,0.0,0.0005000001692678779
2021-05-25 19:00:00,Fuzzy Controller,0.3539077078173502,0.35374043703561514,0.1,0.1,0.0,0.0255,0.12468123452050578,0.0,0.0,0.0003999998625658918
2021-05-25 20:00:00,Fuzzy Controller,0.35374043703561514,0.35358989333205365,0.1,0.0,0.0,0.0255,0.11966311106845495,0.0,-1.4210854715202004e-14,0.0004000003173132427
2021-05-25 21:00:00,Fuzzy Controller,0.35358989333205365,0.3531799039988483,0.0,0.0,0.0,0.017,0.10599679996161059,0.0,0.0,0.0003999998625658918
2021-05-25 22:00:00,Fuzzy Controller,0.3531799039988483,0.35281091359896344,0.0,0.0,0.0,0.017,0.09369711996544937,0.0,0.0,0.000499999714520527
2021-05-25 23:00:00,Fuzzy Controller,0.35281091359896344,0.3524788222390671,0.0,0.1,0.0,0.017,0.08262740796890428,0.0,0.0,0.0005000001692678779
2021-05-26 00:00:00,Fuzzy Controller,0.3524788222390671,0.35245444001516046,0.1,0.6,0.0,0.0255,0.08181466717201431,0.0,0.0,0.0005000001692678779
2021-05-26 01:00:00,Fuzzy Controller,0.35245444001516046,0.3539579960136444,0.6,0.1,0.0,0.017,0.13193320045481302,0.0,0.0,0.0005000001692678779
2021-05-26 02:00:00,Fuzzy Controller,0.3539579960136444,0.35381119641228,0.1,0.0,0.0,0.017,0.12703988040933184,0.0,0.0,0.0004000003173132427
2021-05-26 03:00:00,Fuzzy Controller,0.35381119641228,0.35337907677105196,0.0,0.0,0.0,0.017,0.11263589236839949,0.0,0.0,0.0003999998625658918
2021-05-26 04:00:00,Fuzzy Controller,0.35337907677105196,0.3529901690939468,0.0,0.0,0.0,0.017,0.09967230313155967,0.0,0.0,0.0005000001692678779
2021-05-26 05:00:00,Fuzzy Controller,0.3529901690939468,0.3526146521845521,0.0,0.0,0.0,0.0255,0.08715507281840473,0.0,0.0,0.0005000001692678779
2021-05-26 06:00:00,Fuzzy Controller,0.3526146521845521,0.3522256869660969,0.0,0.0,0.0,0.0425,0.07418956553656386,0.0,0.0,0.0004000003173132427
2021-05-26 07:00:00,Fuzzy Controller,0.3522256869660969,0.3517226182694872,0.0,0.2,0.0,0.0935,0.05742060898290618,0.0,0.0,0.0003999998625658918
2021-05-26 08:00:00,Fuzzy Controller,0.3517226182694872,0.35171685644253853,0.2,0.1,0.0,0.14450000000000002,0.05722854808461619,0.0,-1.4210854715202004e-14,0.000499999714520527
2021-05-26 09:00:00,Fuzzy Controller,0.35171685644253853,0.35115667079828466,0.1,0.2,0.0,0.2295,0.03855569327615456,0.0,0.0,0.0003999998625658918
2021-05-26 10:00:00,Fuzzy Controller,0.35115667079828466,0.35072300371845616,0.2,0.9,0.0,0.306,0.02410012394853993,0.0,0.0,0.000499999714520527
2021-05-26 11:00:00,Fuzzy Controller,0.35072300371845616,0.35238170334661056,0.9,0.6,0.0,0.323,0.0793901115536869,0.0,0.0,0.0005000001692678779
2021-05-26 12:00:00,Fuzzy Controller,0.35238170334661056,0.35287253301194954,0.6,0.0,0.0,0.357,0.09575110039831713,0.0,0.0,0.000499999714520527
2021-05-26 13:00:00,Fuzzy Controller,0.35287253301194954,0.35171827971075453,0.0,0.0,0.0,0.28900000000000003,0.057275990358485275,0.0,0.0,0.0005000001692678779
2021-05-26 14:00:00,Fuzzy Controller,0.35171827971075453,0.35067945173967907,0.0,0.0,0.0,0.28900000000000003,0.022648391322636033,0.0,0.0,0.0003999998625658918
2021-05-26 15:00:00,Fuzzy Controller,0.35067945173967907,0.34954611840634575,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0005000001692678779
2021-05-26 16:00:00,Fuzzy Controller,0.34954611840634575,0.34869611840634573,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.000499999714520527
2021-05-26 17:00:00,Fuzzy Controller,0.34869611840634573,0.3481577850730124,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0004000003173132427
2021-05-26 18:00:00,Fuzzy Controller,0.3481577850730124,0.3479311184063458,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0006000000212225132
2021-05-26 19:00:00,Fuzzy Controller,0.3479311184063458,0.3478744517396791,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0004000003173132427
2021-05-26 20:00:00,Fuzzy Controller,0.3478744517396791,0.3477894517396791,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0005000001692678779
2021-05-26 21:00:00,Fuzzy Controller,0.3477894517396791,0.34767611840634577,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0004000003173132427
2021-05-26 22:00:00,Fuzzy Controller,0.34767611840634577,0.3475627850730124,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0005000001692678779
2021-05-26 23:00:00,Fuzzy Controller,0.3475627850730124,0.34742111840634576,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 00:00:00,Fuzzy Controller,0.34742111840634576,0.3473077850730124,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0004000003173132427
2021-05-27 01:00:00,Fuzzy Controller,0.3473077850730124,0.3471661184063457,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 02:00:00,Fuzzy Controller,0.3471661184063457,0.347024451739679,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 03:00:00,Fuzzy Controller,0.347024451739679,0.34688278507301235,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.000499999714520527
2021-05-27 04:00:00,Fuzzy Controller,0.34688278507301235,0.34674111840634564,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 05:00:00,Fuzzy Controller,0.34674111840634564,0.346599451739679,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 06:00:00,Fuzzy Controller,0.346599451739679,0.346429451739679,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 07:00:00,Fuzzy Controller,0.346429451739679,0.34603278507301233,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.000499999714520527
2021-05-27 08:00:00,Fuzzy Controller,0.34603278507301233,0.3452961184063456,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 09:00:00,Fuzzy Controller,0.3452961184063456,0.34413445173967894,0.0,0.1,0.0,0.3485,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 10:00:00,Fuzzy Controller,0.34413445173967894,0.3431927850730123,0.1,0.0,0.0,0.3825,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 11:00:00,Fuzzy Controller,0.3431927850730123,0.3416627850730123,0.0,0.0,0.0,0.459,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 12:00:00,Fuzzy Controller,0.3416627850730123,0.34001945173967896,0.0,0.1,0.0,0.49299999999999994,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 13:00:00,Fuzzy Controller,0.34001945173967896,0.338879451739679,0.1,0.0,0.0,0.442,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 14:00:00,Fuzzy Controller,0.338879451739679,0.337434451739679,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.0003999998625658918
2021-05-27 15:00:00,Fuzzy Controller,0.337434451739679,0.33613111840634563,0.0,0.0,0.0,0.391,0.0,0.0,0.0,0.0006000000212225132
2021-05-27 16:00:00,Fuzzy Controller,0.33613111840634563,0.33522445173967896,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 17:00:00,Fuzzy Controller,0.33522445173967896,0.33471445173967895,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0005000001692678779
2021-05-27 18:00:00,Fuzzy Controller,0.33471445173967895,0.33454445173967895,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.000499999714520527
2021-05-27 19:00:00,Fuzzy Controller,0.33454445173967895,0.33440278507301224,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.000499999714520527
2021-05-27 20:00:00,Fuzzy Controller,0.33440278507301224,0.3342611184063456,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.000499999714520527
